1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
11	0.0183768265351838	0.383096412083105	0.687880020156812	0.0183768265351838	0.953506268844226	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	1	0.383096412083105	0.687880020156812	0.687880020156812	0.383096412083105	0.0183768265351838	0.280006003624342	0.280006003624342	0.280006003624342	0.383096412083105	0.687880020156812	0.0183768265351838	0.0183768265351838	0.280006003624342	0.383096412083105	0.0183768265351838	0.687880020156812	0.280006003624342	0.989101469693632	0.0183768265351838	0.941602704406594	0.280006003624342	0.0183768265351838	0.049218304314702	0.383096412083105	0.383096412083105	0.383096412083105	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.687880020156812	0.280006003624342	0.383096412083105	0.049218304314702	0.383096412083105	0.280006003624342	0.719294289105881	0.0183768265351838	0.0183768265351838	0.280006003624342	0.383096412083105	0.280006003624342	0.0183768265351838	0.049218304314702	0.687880020156812	0.0183768265351838	0.280006003624342	0.0183768265351838	0.383096412083105	0.0183768265351838	0.719294289105881	0.0183768265351838	0.280006003624342	0.383096412083105	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.383096412083105	0.0183768265351838	0.957111023991076	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.383096412083105	0.0183768265351838	0.383096412083105	0.383096412083105	0.0183768265351838	0.383096412083105	0.383096412083105	0.0183768265351838	0.280006003624342	0.0183768265351838	0.719294289105881	0.0183768265351838	0.0183768265351838	0.383096412083105	0.280006003624342	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
12	0.0183768265351838	0.812766551261114	0.383096412083105	0.0183768265351838	0.383096412083105	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.383096412083105	1	0.383096412083105	0.383096412083105	0.877631303567012	0.0183768265351838	0.280006003624342	0.280006003624342	0.280006003624342	0.949482641394509	0.383096412083105	0.0183768265351838	0.0183768265351838	0.280006003624342	0.812766551261114	0.0183768265351838	0.383096412083105	0.280006003624342	0.383096412083105	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.049218304314702	0.843256183711772	0.863056628426253	0.68553824684941	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.843256183711772	0.280006003624342	0.0183768265351838	0.383096412083105	0.280006003624342	0.998908648511574	0.049218304314702	0.863056628426253	0.280006003624342	0.383096412083105	0.0183768265351838	0.0183768265351838	0.280006003624342	0.843256183711772	0.280006003624342	0.0183768265351838	0.049218304314702	0.383096412083105	0.0183768265351838	0.280006003624342	0.0183768265351838	0.863056628426253	0.0183768265351838	0.383096412083105	0.0183768265351838	0.280006003624342	0.863056628426253	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.863056628426253	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.863056628426253	0.0183768265351838	0.68553824684941	0.949482641394509	0.0183768265351838	0.877631303567012	0.863056628426253	0.0183768265351838	0.280006003624342	0.0183768265351838	0.383096412083105	0.0183768265351838	0.0183768265351838	0.68553824684941	0.280006003624342	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
13	0.0183768265351838	0.383096412083105	0.975594005239005	0.0183768265351838	0.687880020156812	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.687880020156812	0.383096412083105	1	0.792587710367552	0.383096412083105	0.0183768265351838	0.280006003624342	0.280006003624342	0.280006003624342	0.383096412083105	0.792587710367552	0.0183768265351838	0.0183768265351838	0.280006003624342	0.383096412083105	0.0183768265351838	0.792587710367552	0.280006003624342	0.687880020156812	0.0183768265351838	0.687880020156812	0.280006003624342	0.0183768265351838	0.049218304314702	0.383096412083105	0.383096412083105	0.383096412083105	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.792587710367552	0.280006003624342	0.383096412083105	0.049218304314702	0.383096412083105	0.280006003624342	0.687880020156812	0.0183768265351838	0.0183768265351838	0.280006003624342	0.383096412083105	0.280006003624342	0.0183768265351838	0.049218304314702	0.792587710367552	0.0183768265351838	0.280006003624342	0.0183768265351838	0.383096412083105	0.0183768265351838	0.687880020156812	0.0183768265351838	0.280006003624342	0.383096412083105	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.383096412083105	0.0183768265351838	0.687880020156812	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.383096412083105	0.0183768265351838	0.383096412083105	0.383096412083105	0.0183768265351838	0.383096412083105	0.383096412083105	0.0183768265351838	0.280006003624342	0.0183768265351838	0.687880020156812	0.0183768265351838	0.0183768265351838	0.383096412083105	0.280006003624342	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
14	0.0183768265351838	0.383096412083105	0.792587710367552	0.0183768265351838	0.687880020156812	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.687880020156812	0.383096412083105	0.792587710367552	1	0.383096412083105	0.0183768265351838	0.280006003624342	0.280006003624342	0.280006003624342	0.383096412083105	0.92747372407505	0.0183768265351838	0.0183768265351838	0.280006003624342	0.383096412083105	0.0183768265351838	0.92747372407505	0.280006003624342	0.687880020156812	0.0183768265351838	0.687880020156812	0.280006003624342	0.0183768265351838	0.049218304314702	0.383096412083105	0.383096412083105	0.383096412083105	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.998985470020989	0.280006003624342	0.383096412083105	0.049218304314702	0.383096412083105	0.280006003624342	0.687880020156812	0.0183768265351838	0.0183768265351838	0.280006003624342	0.383096412083105	0.280006003624342	0.0183768265351838	0.049218304314702	0.922205924821747	0.0183768265351838	0.280006003624342	0.0183768265351838	0.383096412083105	0.0183768265351838	0.687880020156812	0.0183768265351838	0.280006003624342	0.383096412083105	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.383096412083105	0.0183768265351838	0.687880020156812	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.383096412083105	0.0183768265351838	0.383096412083105	0.383096412083105	0.0183768265351838	0.383096412083105	0.383096412083105	0.0183768265351838	0.280006003624342	0.0183768265351838	0.687880020156812	0.0183768265351838	0.0183768265351838	0.383096412083105	0.280006003624342	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
15	0.0183768265351838	0.812766551261114	0.383096412083105	0.0183768265351838	0.383096412083105	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.383096412083105	0.877631303567012	0.383096412083105	0.383096412083105	1	0.0183768265351838	0.280006003624342	0.280006003624342	0.280006003624342	0.877631303567012	0.383096412083105	0.0183768265351838	0.0183768265351838	0.280006003624342	0.812766551261114	0.0183768265351838	0.383096412083105	0.280006003624342	0.383096412083105	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.049218304314702	0.843256183711772	0.863056628426253	0.68553824684941	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.843256183711772	0.280006003624342	0.0183768265351838	0.383096412083105	0.280006003624342	0.877631303567012	0.049218304314702	0.863056628426253	0.280006003624342	0.383096412083105	0.0183768265351838	0.0183768265351838	0.280006003624342	0.843256183711772	0.280006003624342	0.0183768265351838	0.049218304314702	0.383096412083105	0.0183768265351838	0.280006003624342	0.0183768265351838	0.863056628426253	0.0183768265351838	0.383096412083105	0.0183768265351838	0.280006003624342	0.863056628426253	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.863056628426253	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.863056628426253	0.0183768265351838	0.68553824684941	0.877631303567012	0.0183768265351838	0.995196231788817	0.863056628426253	0.0183768265351838	0.280006003624342	0.0183768265351838	0.383096412083105	0.0183768265351838	0.0183768265351838	0.68553824684941	0.280006003624342	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
16	0.710925443563123	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.710925443563123	0.987600479778455	0.710925443563123	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	1	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.710925443563123	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.860285599483643	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.987600479778455	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.99520808923344	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.680413016962861	0.0183768265351838	0.796508209572078	0.0183768265351838	0.796508209572078	0.0183768265351838	0.0183768265351838	0.950095277506604	0.710925443563123	0.710925443563123	0.796508209572078	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.796508209572078	0.0183768265351838	0.0183768265351838	0.987600479778455	0.0183768265351838	0.710925443563123	0.0183768265351838	0.710925443563123	0.710925443563123	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.746831824591775	0.0183768265351838	0.0183768265351838	0.710925443563123
17	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.280006003624342	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.280006003624342	0.280006003624342	0.280006003624342	0.280006003624342	0.280006003624342	0.0183768265351838	1	0.437274493328366	0.83210772204775	0.280006003624342	0.280006003624342	0.0183768265351838	0.0183768265351838	0.972832374326744	0.280006003624342	0.0183768265351838	0.280006003624342	0.960474657025994	0.280006003624342	0.0183768265351838	0.280006003624342	0.437274493328366	0.0183768265351838	0.049218304314702	0.280006003624342	0.280006003624342	0.280006003624342	0.437274493328366	0.0183768265351838	0.960474657025994	0.931129796963436	0.0183768265351838	0.280006003624342	0.437274493328366	0.0183768265351838	0.280006003624342	0.437274493328366	0.280006003624342	0.049218304314702	0.280006003624342	0.83210772204775	0.280006003624342	0.0183768265351838	0.0183768265351838	0.960474657025994	0.280006003624342	0.972832374326744	0.0183768265351838	0.049218304314702	0.280006003624342	0.0183768265351838	0.972832374326744	0.0183768265351838	0.280006003624342	0.0183768265351838	0.280006003624342	0.0183768265351838	0.960474657025994	0.280006003624342	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.280006003624342	0.0183768265351838	0.280006003624342	0.83210772204775	0.0183768265351838	0.960474657025994	0.972832374326744	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.83210772204775	0.0183768265351838	0.280006003624342	0.0183768265351838	0.0183768265351838	0.280006003624342	0.960474657025994	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
18	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.280006003624342	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.280006003624342	0.280006003624342	0.280006003624342	0.280006003624342	0.280006003624342	0.0183768265351838	0.437274493328366	1	0.437274493328366	0.280006003624342	0.280006003624342	0.0183768265351838	0.0183768265351838	0.437274493328366	0.280006003624342	0.0183768265351838	0.280006003624342	0.437274493328366	0.280006003624342	0.0183768265351838	0.280006003624342	0.967092423056795	0.0183768265351838	0.049218304314702	0.280006003624342	0.280006003624342	0.280006003624342	0.974347813939894	0.0183768265351838	0.437274493328366	0.437274493328366	0.0183768265351838	0.280006003624342	0.967092423056795	0.0183768265351838	0.280006003624342	0.967092423056795	0.280006003624342	0.049218304314702	0.280006003624342	0.437274493328366	0.280006003624342	0.0183768265351838	0.0183768265351838	0.437274493328366	0.280006003624342	0.437274493328366	0.0183768265351838	0.049218304314702	0.280006003624342	0.0183768265351838	0.437274493328366	0.0183768265351838	0.280006003624342	0.0183768265351838	0.280006003624342	0.0183768265351838	0.437274493328366	0.280006003624342	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.280006003624342	0.0183768265351838	0.280006003624342	0.437274493328366	0.0183768265351838	0.437274493328366	0.437274493328366	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.437274493328366	0.0183768265351838	0.280006003624342	0.0183768265351838	0.0183768265351838	0.280006003624342	0.437274493328366	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
19	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.280006003624342	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.280006003624342	0.280006003624342	0.280006003624342	0.280006003624342	0.280006003624342	0.0183768265351838	0.83210772204775	0.437274493328366	1	0.280006003624342	0.280006003624342	0.0183768265351838	0.0183768265351838	0.83210772204775	0.280006003624342	0.0183768265351838	0.280006003624342	0.83210772204775	0.280006003624342	0.0183768265351838	0.280006003624342	0.437274493328366	0.0183768265351838	0.049218304314702	0.280006003624342	0.280006003624342	0.280006003624342	0.437274493328366	0.0183768265351838	0.83210772204775	0.83210772204775	0.0183768265351838	0.280006003624342	0.437274493328366	0.0183768265351838	0.280006003624342	0.437274493328366	0.280006003624342	0.049218304314702	0.280006003624342	0.982357612087696	0.280006003624342	0.0183768265351838	0.0183768265351838	0.83210772204775	0.280006003624342	0.83210772204775	0.0183768265351838	0.049218304314702	0.280006003624342	0.0183768265351838	0.83210772204775	0.0183768265351838	0.280006003624342	0.0183768265351838	0.280006003624342	0.0183768265351838	0.83210772204775	0.280006003624342	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.280006003624342	0.0183768265351838	0.280006003624342	0.940802541502982	0.0183768265351838	0.83210772204775	0.83210772204775	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.982357612087696	0.0183768265351838	0.280006003624342	0.0183768265351838	0.0183768265351838	0.280006003624342	0.83210772204775	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
20	0.0183768265351838	0.812766551261114	0.383096412083105	0.0183768265351838	0.383096412083105	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.383096412083105	0.949482641394509	0.383096412083105	0.383096412083105	0.877631303567012	0.0183768265351838	0.280006003624342	0.280006003624342	0.280006003624342	1	0.383096412083105	0.0183768265351838	0.0183768265351838	0.280006003624342	0.812766551261114	0.0183768265351838	0.383096412083105	0.280006003624342	0.383096412083105	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.049218304314702	0.843256183711772	0.863056628426253	0.68553824684941	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.843256183711772	0.280006003624342	0.0183768265351838	0.383096412083105	0.280006003624342	0.949482641394509	0.049218304314702	0.863056628426253	0.280006003624342	0.383096412083105	0.0183768265351838	0.0183768265351838	0.280006003624342	0.843256183711772	0.280006003624342	0.0183768265351838	0.049218304314702	0.383096412083105	0.0183768265351838	0.280006003624342	0.0183768265351838	0.863056628426253	0.0183768265351838	0.383096412083105	0.0183768265351838	0.280006003624342	0.863056628426253	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.863056628426253	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.863056628426253	0.0183768265351838	0.68553824684941	0.969876198346249	0.0183768265351838	0.877631303567012	0.863056628426253	0.0183768265351838	0.280006003624342	0.0183768265351838	0.383096412083105	0.0183768265351838	0.0183768265351838	0.68553824684941	0.280006003624342	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
21	0.0183768265351838	0.383096412083105	0.792587710367552	0.0183768265351838	0.687880020156812	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.687880020156812	0.383096412083105	0.792587710367552	0.92747372407505	0.383096412083105	0.0183768265351838	0.280006003624342	0.280006003624342	0.280006003624342	0.383096412083105	1	0.0183768265351838	0.0183768265351838	0.280006003624342	0.383096412083105	0.0183768265351838	0.992090305982685	0.280006003624342	0.687880020156812	0.0183768265351838	0.687880020156812	0.280006003624342	0.0183768265351838	0.049218304314702	0.383096412083105	0.383096412083105	0.383096412083105	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.92747372407505	0.280006003624342	0.383096412083105	0.049218304314702	0.383096412083105	0.280006003624342	0.687880020156812	0.0183768265351838	0.0183768265351838	0.280006003624342	0.383096412083105	0.280006003624342	0.0183768265351838	0.049218304314702	0.922205924821747	0.0183768265351838	0.280006003624342	0.0183768265351838	0.383096412083105	0.0183768265351838	0.687880020156812	0.0183768265351838	0.280006003624342	0.383096412083105	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.383096412083105	0.0183768265351838	0.687880020156812	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.383096412083105	0.0183768265351838	0.383096412083105	0.383096412083105	0.0183768265351838	0.383096412083105	0.383096412083105	0.0183768265351838	0.280006003624342	0.0183768265351838	0.687880020156812	0.0183768265351838	0.0183768265351838	0.383096412083105	0.280006003624342	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
22	0.957266271864579	0.0183768265351838	0.0183768265351838	0.763706577684424	0.0183768265351838	0.809411611589157	0.710925443563123	0.980941379864585	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	1	0.957266271864579	0.0183768265351838	0.0183768265351838	0.809411611589157	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.809411611589157	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.809411611589157	0.0183768265351838	0.0183768265351838	0.927644929406575	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.809411611589157	0.0183768265351838	0.680413016962861	0.0183768265351838	0.710925443563123	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.710925443563123	0.957266271864579	0.927644929406575	0.710925443563123	0.0183768265351838	0.763706577684424	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.809411611589157	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.763706577684424	0.0183768265351838	0.957266271864579	0.927644929406575	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.809411611589157
23	0.965141954748959	0.0183768265351838	0.0183768265351838	0.763706577684424	0.0183768265351838	0.809411611589157	0.710925443563123	0.957266271864579	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.957266271864579	1	0.0183768265351838	0.0183768265351838	0.809411611589157	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.809411611589157	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.809411611589157	0.0183768265351838	0.0183768265351838	0.927644929406575	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.809411611589157	0.0183768265351838	0.680413016962861	0.0183768265351838	0.710925443563123	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351837	0.710925443563123	0.98553204888165	0.927644929406575	0.710925443563123	0.0183768265351838	0.763706577684424	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.809411611589157	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.763706577684424	0.0183768265351838	0.98553204888165	0.927644929406575	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.809411611589157
24	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.280006003624342	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.280006003624342	0.280006003624342	0.280006003624342	0.280006003624342	0.280006003624342	0.0183768265351838	0.972832374326744	0.437274493328366	0.83210772204775	0.280006003624342	0.280006003624342	0.0183768265351838	0.0183768265351838	1	0.280006003624342	0.0183768265351838	0.280006003624342	0.960474657025994	0.280006003624342	0.0183768265351838	0.280006003624342	0.437274493328366	0.0183768265351838	0.049218304314702	0.280006003624342	0.280006003624342	0.280006003624342	0.437274493328366	0.0183768265351838	0.960474657025994	0.931129796963436	0.0183768265351838	0.280006003624342	0.437274493328366	0.0183768265351838	0.280006003624342	0.437274493328366	0.280006003624342	0.049218304314702	0.280006003624342	0.83210772204775	0.280006003624342	0.0183768265351838	0.0183768265351838	0.960474657025994	0.280006003624342	0.996676719820319	0.0183768265351838	0.049218304314702	0.280006003624342	0.0183768265351838	0.994760679912966	0.0183768265351838	0.280006003624342	0.0183768265351838	0.280006003624342	0.0183768265351838	0.960474657025994	0.280006003624342	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.280006003624342	0.0183768265351838	0.280006003624342	0.83210772204775	0.0183768265351838	0.960474657025994	0.99963691443125	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.83210772204775	0.0183768265351838	0.280006003624342	0.0183768265351838	0.0183768265351838	0.280006003624342	0.960474657025994	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
25	0.0183768265351838	0.997292945432319	0.383096412083105	0.0183768265351838	0.383096412083105	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.383096412083105	0.812766551261114	0.383096412083105	0.383096412083105	0.812766551261114	0.0183768265351838	0.280006003624342	0.280006003624342	0.280006003624342	0.812766551261114	0.383096412083105	0.0183768265351838	0.0183768265351838	0.280006003624342	1	0.0183768265351838	0.383096412083105	0.280006003624342	0.383096412083105	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.049218304314702	0.812766551261114	0.812766551261114	0.68553824684941	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.812766551261114	0.280006003624342	0.0183768265351838	0.383096412083105	0.280006003624342	0.812766551261114	0.049218304314702	0.812766551261114	0.280006003624342	0.383096412083105	0.0183768265351838	0.0183768265351838	0.280006003624342	0.812766551261114	0.280006003624342	0.0183768265351838	0.049218304314702	0.383096412083105	0.0183768265351838	0.280006003624342	0.0183768265351838	0.812766551261114	0.0183768265351838	0.383096412083105	0.0183768265351838	0.280006003624342	0.812766551261114	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.812766551261114	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.812766551261114	0.0183768265351838	0.68553824684941	0.812766551261114	0.0183768265351838	0.812766551261114	0.812766551261114	0.0183768265351838	0.280006003624342	0.0183768265351838	0.383096412083105	0.0183768265351838	0.0183768265351838	0.68553824684941	0.280006003624342	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
